step 0: train loss 10.9364, val loss 10.9380
iter 356: loss 6.2438, time 731.98ms, mfu 53.89%
iter 357: loss 6.3036, time 731.92ms, mfu 53.89%
iter 358: loss 6.2084, time 733.34ms, mfu 53.88%
iter 359: loss 6.4901, time 731.67ms, mfu 53.89%
iter 360: loss 6.4431, time 732.86ms, mfu 53.88%
iter 361: loss 6.1742, time 732.74ms, mfu 53.88%
iter 362: loss 6.1105, time 732.25ms, mfu 53.88%
iter 363: loss 6.2355, time 731.61ms, mfu 53.89%
iter 364: loss 6.3503, time 733.09ms, mfu 53.88%
iter 365: loss 6.1875, time 731.76ms, mfu 53.88%
iter 366: loss 6.0744, time 732.92ms, mfu 53.88%
iter 367: loss 6.4329, time 731.51ms, mfu 53.88%
iter 368: loss 6.1730, time 733.11ms, mfu 53.88%
iter 369: loss 6.1475, time 731.70ms, mfu 53.88%
iter 370: loss 6.4118, time 732.38ms, mfu 53.88%
iter 371: loss 6.2021, time 731.52ms, mfu 53.89%
iter 372: loss 6.2612, time 732.57ms, mfu 53.89%
iter 373: loss 5.9971, time 732.39ms, mfu 53.88%
iter 374: loss 6.0717, time 733.87ms, mfu 53.87%
iter 375: loss 6.2533, time 732.31ms, mfu 53.87%
iter 376: loss 6.1810, time 732.53ms, mfu 53.87%
iter 377: loss 6.1958, time 731.80ms, mfu 53.88%
iter 378: loss 6.2795, time 732.38ms, mfu 53.88%
iter 379: loss 6.3188, time 731.80ms, mfu 53.88%
iter 380: loss 6.1258, time 732.64ms, mfu 53.88%
iter 381: loss 6.0849, time 731.73ms, mfu 53.88%
iter 382: loss 6.3106, time 732.11ms, mfu 53.88%
iter 383: loss 6.3104, time 732.70ms, mfu 53.88%
iter 384: loss 6.0516, time 731.92ms, mfu 53.88%
iter 385: loss 6.2204, time 731.75ms, mfu 53.89%
iter 386: loss 6.1304, time 732.42ms, mfu 53.89%
iter 387: loss 6.3047, time 732.19ms, mfu 53.89%
iter 388: loss 6.3034, time 733.25ms, mfu 53.88%
iter 389: loss 6.3079, time 732.47ms, mfu 53.88%
iter 390: loss 6.3259, time 732.51ms, mfu 53.88%
iter 391: loss 6.2509, time 731.76ms, mfu 53.88%
iter 392: loss 6.1584, time 732.51ms, mfu 53.88%
iter 393: loss 6.1929, time 731.80ms, mfu 53.88%
iter 394: loss 6.0656, time 732.77ms, mfu 53.88%
iter 395: loss 6.1995, time 731.69ms, mfu 53.89%
iter 396: loss 6.0295, time 732.02ms, mfu 53.89%
iter 397: loss 6.1424, time 733.28ms, mfu 53.88%
iter 398: loss 6.0045, time 732.10ms, mfu 53.88%
iter 399: loss 6.1499, time 732.61ms, mfu 53.88%
iter 400: loss 6.1883, time 731.91ms, mfu 53.88%
iter 401: loss 6.4306, time 732.42ms, mfu 53.88%
iter 402: loss 6.4075, time 731.80ms, mfu 53.89%
iter 403: loss 6.2270, time 732.28ms, mfu 53.88%
iter 404: loss 5.9228, time 732.76ms, mfu 53.88%
iter 405: loss 6.2126, time 732.37ms, mfu 53.88%
iter 406: loss 6.2881, time 733.13ms, mfu 53.87%
iter 407: loss 6.2153, time 732.14ms, mfu 53.88%
iter 408: loss 6.2647, time 732.73ms, mfu 53.87%
iter 409: loss 6.1258, time 732.52ms, mfu 53.87%
iter 410: loss 6.1400, time 732.40ms, mfu 53.87%
iter 411: loss 6.0895, time 731.88ms, mfu 53.88%
iter 412: loss 6.1707, time 733.03ms, mfu 53.87%
iter 413: loss 6.0929, time 732.29ms, mfu 53.87%
iter 414: loss 6.2166, time 733.75ms, mfu 53.86%
iter 415: loss 6.0623, time 732.32ms, mfu 53.87%
iter 416: loss 5.9970, time 733.29ms, mfu 53.86%
iter 417: loss 5.9611, time 732.45ms, mfu 53.86%
iter 418: loss 6.1610, time 731.64ms, mfu 53.87%
iter 419: loss 5.9279, time 732.19ms, mfu 53.87%
iter 420: loss 6.4243, time 733.84ms, mfu 53.86%
iter 421: loss 6.0537, time 731.77ms, mfu 53.87%
iter 422: loss 6.0249, time 732.72ms, mfu 53.86%
iter 423: loss 6.1339, time 731.89ms, mfu 53.87%
iter 424: loss 6.0976, time 734.28ms, mfu 53.86%
iter 425: loss 6.2759, time 732.29ms, mfu 53.86%
iter 426: loss 6.1298, time 732.55ms, mfu 53.86%
iter 427: loss 6.0612, time 731.90ms, mfu 53.86%
iter 428: loss 6.1369, time 732.90ms, mfu 53.86%
iter 429: loss 6.0433, time 732.33ms, mfu 53.86%
iter 430: loss 6.3118, time 732.59ms, mfu 53.86%
iter 431: loss 6.0983, time 731.47ms, mfu 53.87%
iter 432: loss 6.0351, time 732.52ms, mfu 53.87%
iter 433: loss 5.8287, time 731.99ms, mfu 53.87%
iter 434: loss 6.1559, time 732.44ms, mfu 53.87%
iter 435: loss 6.1802, time 732.32ms, mfu 53.87%
iter 436: loss 5.9727, time 732.44ms, mfu 53.87%
iter 437: loss 6.1852, time 731.72ms, mfu 53.88%
iter 438: loss 6.0112, time 733.16ms, mfu 53.87%
iter 439: loss 6.2065, time 731.89ms, mfu 53.88%
iter 440: loss 5.8320, time 732.59ms, mfu 53.88%
iter 441: loss 5.8349, time 732.74ms, mfu 53.87%
iter 442: loss 6.0724, time 732.60ms, mfu 53.87%
iter 443: loss 5.7648, time 732.02ms, mfu 53.87%
iter 444: loss 6.1798, time 732.44ms, mfu 53.87%
iter 445: loss 5.9778, time 732.45ms, mfu 53.87%
iter 446: loss 5.9460, time 732.02ms, mfu 53.88%
iter 447: loss 5.9937, time 731.82ms, mfu 53.88%
iter 448: loss 6.5242, time 732.36ms, mfu 53.88%
iter 449: loss 6.0800, time 732.04ms, mfu 53.88%
iter 450: loss 6.0966, time 733.03ms, mfu 53.88%
iter 451: loss 6.1712, time 732.52ms, mfu 53.88%
iter 452: loss 5.9803, time 732.10ms, mfu 53.88%
iter 453: loss 6.0544, time 732.20ms, mfu 53.88%
iter 454: loss 5.8603, time 731.97ms, mfu 53.88%
iter 455: loss 6.0121, time 733.77ms, mfu 53.87%
iter 456: loss 6.0349, time 733.05ms, mfu 53.87%
iter 457: loss 6.0951, time 732.45ms, mfu 53.87%
iter 458: loss 6.0727, time 733.30ms, mfu 53.86%
iter 459: loss 6.0163, time 731.75ms, mfu 53.87%
iter 460: loss 6.0474, time 732.72ms, mfu 53.87%
iter 461: loss 6.1974, time 731.97ms, mfu 53.87%
