step 0: train loss 11.0829, val loss 11.0831
iter 447: loss 6.3400, time 1579.97ms, mfu 31.33%
iter 448: loss 6.3870, time 1698.46ms, mfu 31.17%
iter 449: loss 6.3541, time 1635.61ms, mfu 31.15%
iter 450: loss 6.4577, time 1577.61ms, mfu 31.24%
iter 451: loss 6.3659, time 1583.71ms, mfu 31.32%
iter 452: loss 6.4213, time 1582.14ms, mfu 31.38%
iter 453: loss 6.4590, time 1577.96ms, mfu 31.45%
iter 454: loss 6.4302, time 1748.74ms, mfu 31.20%
iter 455: loss 6.4183, time 1603.16ms, mfu 31.24%
iter 456: loss 6.3495, time 1576.00ms, mfu 31.33%
iter 457: loss 6.2637, time 1581.38ms, mfu 31.39%
iter 458: loss 6.3523, time 1580.17ms, mfu 31.46%
iter 459: loss 6.3516, time 1583.48ms, mfu 31.51%
iter 460: loss 6.3563, time 1578.18ms, mfu 31.56%
iter 461: loss 6.4075, time 1633.66ms, mfu 31.51%
iter 462: loss 6.2969, time 1610.57ms, mfu 31.50%
iter 463: loss 6.2562, time 1725.93ms, mfu 31.28%
iter 464: loss 6.3480, time 1686.46ms, mfu 31.15%
iter 465: loss 6.3077, time 1610.85ms, mfu 31.18%
iter 466: loss 6.3862, time 1745.19ms, mfu 30.96%
iter 467: loss 6.3467, time 1681.33ms, mfu 30.88%
iter 468: loss 6.2694, time 1644.97ms, mfu 30.87%
iter 469: loss 6.4257, time 1708.64ms, mfu 30.74%
iter 470: loss 6.2758, time 1689.49ms, mfu 30.66%
iter 471: loss 6.2763, time 1616.39ms, mfu 30.73%
iter 472: loss 6.2829, time 1716.65ms, mfu 30.60%
iter 473: loss 6.2306, time 1686.41ms, mfu 30.54%
iter 474: loss 6.2618, time 1610.61ms, mfu 30.63%
iter 475: loss 6.3584, time 1577.10ms, mfu 30.78%
iter 476: loss 6.3619, time 1580.52ms, mfu 30.90%
iter 477: loss 6.2792, time 1579.90ms, mfu 31.02%
iter 478: loss 6.3951, time 1583.86ms, mfu 31.11%
iter 479: loss 6.2468, time 1716.36ms, mfu 30.95%
iter 480: loss 6.2331, time 1605.80ms, mfu 31.00%
iter 481: loss 6.3603, time 1577.56ms, mfu 31.11%
iter 482: loss 6.4803, time 1581.11ms, mfu 31.20%
iter 483: loss 6.2057, time 1580.13ms, mfu 31.29%
iter 484: loss 6.2253, time 1580.62ms, mfu 31.36%
iter 485: loss 6.3377, time 1582.64ms, mfu 31.42%
iter 486: loss 6.3794, time 1580.02ms, mfu 31.48%
iter 487: loss 6.2213, time 1582.50ms, mfu 31.53%
iter 488: loss 6.2804, time 1701.77ms, mfu 31.35%
iter 489: loss 6.3670, time 1665.48ms, mfu 31.26%
iter 490: loss 6.3851, time 1611.03ms, mfu 31.27%
iter 491: loss 6.3300, time 1579.30ms, mfu 31.35%
iter 492: loss 6.3198, time 1582.50ms, mfu 31.41%
iter 493: loss 6.4124, time 1585.00ms, mfu 31.47%
iter 494: loss 6.3736, time 1711.06ms, mfu 31.28%
iter 495: loss 6.2931, time 1606.29ms, mfu 31.30%
iter 496: loss 6.2651, time 1575.60ms, mfu 31.38%
iter 497: loss 6.2136, time 1581.62ms, mfu 31.44%
iter 498: loss 6.3242, time 1577.98ms, mfu 31.51%
iter 499: loss 6.3078, time 1582.55ms, mfu 31.55%
iter 500: loss 6.2244, time 1577.81ms, mfu 31.61%
iter 501: loss 6.3154, time 1767.34ms, mfu 31.31%
iter 502: loss 6.2487, time 1616.79ms, mfu 31.31%
iter 503: loss 6.2652, time 1578.34ms, mfu 31.39%
iter 504: loss 6.2955, time 1580.09ms, mfu 31.45%
iter 505: loss 6.1386, time 1582.53ms, mfu 31.50%
iter 506: loss 6.2701, time 1579.46ms, mfu 31.56%
iter 507: loss 6.1437, time 1581.02ms, mfu 31.60%
iter 508: loss 6.2248, time 1579.29ms, mfu 31.65%
iter 509: loss 6.3402, time 1580.15ms, mfu 31.69%
iter 510: loss 6.1510, time 1690.55ms, mfu 31.51%
iter 511: loss 6.2540, time 1661.41ms, mfu 31.41%
iter 512: loss 6.2995, time 1612.67ms, mfu 31.40%
iter 513: loss 6.2608, time 1579.00ms, mfu 31.47%
iter 514: loss 6.2474, time 1581.52ms, mfu 31.52%
iter 515: loss 6.2729, time 1579.65ms, mfu 31.57%
iter 516: loss 6.3637, time 1717.83ms, mfu 31.36%
iter 517: loss 6.3763, time 1680.74ms, mfu 31.24%
iter 518: loss 6.2565, time 1609.57ms, mfu 31.26%
iter 519: loss 6.2485, time 1579.02ms, mfu 31.34%
iter 520: loss 6.2979, time 1580.57ms, mfu 31.41%
iter 521: loss 6.2673, time 1579.03ms, mfu 31.47%
iter 522: loss 6.1738, time 1667.64ms, mfu 31.36%
iter 523: loss 6.4381, time 1634.49ms, mfu 31.32%
iter 524: loss 6.3307, time 1578.32ms, mfu 31.39%
iter 525: loss 6.3746, time 1581.52ms, mfu 31.46%
iter 526: loss 6.2488, time 1721.30ms, mfu 31.25%
iter 527: loss 6.2437, time 1634.85ms, mfu 31.22%
iter 528: loss 6.3650, time 1577.16ms, mfu 31.31%
iter 529: loss 6.2854, time 1580.96ms, mfu 31.38%
iter 530: loss 6.2337, time 1584.33ms, mfu 31.44%
iter 531: loss 6.1606, time 1580.46ms, mfu 31.49%
iter 532: loss 6.1615, time 1742.59ms, mfu 31.25%
iter 533: loss 6.2138, time 1636.70ms, mfu 31.22%
iter 534: loss 6.2020, time 1619.03ms, mfu 31.22%
iter 535: loss 6.2625, time 1739.26ms, mfu 31.01%
iter 536: loss 6.3273, time 1604.04ms, mfu 31.06%
iter 537: loss 6.2730, time 1577.28ms, mfu 31.17%
iter 538: loss 6.2057, time 1582.27ms, mfu 31.25%
iter 539: loss 6.1297, time 1717.48ms, mfu 31.07%
iter 540: loss 6.0944, time 1639.46ms, mfu 31.05%
iter 541: loss 6.2102, time 1743.71ms, mfu 30.85%
iter 542: loss 6.1468, time 1613.42ms, mfu 30.90%
iter 543: loss 6.1413, time 1580.07ms, mfu 31.01%
iter 544: loss 6.2736, time 1577.86ms, mfu 31.12%
iter 545: loss 6.2994, time 1741.04ms, mfu 30.91%
iter 546: loss 6.2893, time 1625.90ms, mfu 30.94%
iter 547: loss 6.2208, time 1711.34ms, mfu 30.80%
iter 548: loss 6.2557, time 1725.18ms, mfu 30.65%
iter 549: loss 6.2323, time 1613.25ms, mfu 30.73%
iter 550: loss 6.1097, time 1717.29ms, mfu 30.60%
iter 551: loss 6.1386, time 1630.99ms, mfu 30.64%
iter 552: loss 6.1254, time 1578.39ms, mfu 30.79%
iter 553: loss 6.2463, time 1581.87ms, mfu 30.91%
iter 554: loss 6.2115, time 1580.96ms, mfu 31.02%
iter 555: loss 6.3009, time 1579.17ms, mfu 31.12%
iter 556: loss 6.1131, time 1579.14ms, mfu 31.21%
iter 557: loss 6.1824, time 1583.57ms, mfu 31.29%
iter 558: loss 6.2281, time 1579.79ms, mfu 31.36%
iter 559: loss 6.1255, time 1579.36ms, mfu 31.43%
iter 560: loss 6.2517, time 1697.93ms, mfu 31.27%
iter 561: loss 6.1789, time 1619.82ms, mfu 31.27%
iter 562: loss 6.1396, time 1577.48ms, mfu 31.35%
iter 563: loss 6.1877, time 1582.54ms, mfu 31.41%
iter 564: loss 6.1158, time 1609.42ms, mfu 31.42%
iter 565: loss 6.2796, time 1615.63ms, mfu 31.41%
iter 566: loss 6.1524, time 1580.55ms, mfu 31.47%
iter 567: loss 6.2085, time 1594.11ms, mfu 31.50%
iter 568: loss 6.2726, time 1621.17ms, mfu 31.47%
iter 569: loss 6.2377, time 1698.45ms, mfu 31.30%
iter 570: loss 6.2418, time 1650.81ms, mfu 31.24%
iter 571: loss 6.2260, time 1581.11ms, mfu 31.31%
iter 572: loss 6.1851, time 1580.40ms, mfu 31.39%
iter 573: loss 6.1720, time 1582.62ms, mfu 31.45%
iter 574: loss 6.3251, time 1579.85ms, mfu 31.50%
iter 575: loss 6.1847, time 1579.95ms, mfu 31.56%
iter 576: loss 6.2136, time 1745.63ms, mfu 31.30%
iter 577: loss 6.0736, time 1608.21ms, mfu 31.32%
iter 578: loss 6.0171, time 1580.29ms, mfu 31.39%
iter 579: loss 6.2324, time 1581.85ms, mfu 31.45%
iter 580: loss 6.0253, time 1582.41ms, mfu 31.50%
iter 581: loss 6.1304, time 1579.80ms, mfu 31.56%
iter 582: loss 6.0869, time 1580.41ms, mfu 31.60%
iter 583: loss 6.0757, time 1663.13ms, mfu 31.49%
iter 584: loss 6.1811, time 1637.89ms, mfu 31.43%
iter 585: loss 6.2176, time 1577.45ms, mfu 31.49%
iter 586: loss 6.0590, time 1581.21ms, mfu 31.54%
iter 587: loss 6.0996, time 1582.11ms, mfu 31.59%
iter 588: loss 6.1158, time 1586.14ms, mfu 31.62%
iter 589: loss 6.0374, time 1579.34ms, mfu 31.66%
iter 590: loss 6.2968, time 1583.25ms, mfu 31.69%
iter 591: loss 6.0936, time 1660.04ms, mfu 31.57%
iter 592: loss 6.2376, time 1607.85ms, mfu 31.56%
iter 593: loss 6.1579, time 1578.79ms, mfu 31.61%
iter 594: loss 6.1183, time 1582.44ms, mfu 31.65%
iter 595: loss 6.1613, time 1581.35ms, mfu 31.69%
iter 596: loss 6.2113, time 1581.10ms, mfu 31.72%
iter 597: loss 6.0990, time 1587.23ms, mfu 31.74%
iter 598: loss 6.1729, time 1740.62ms, mfu 31.47%
iter 599: loss 6.0241, time 1620.08ms, mfu 31.45%
iter 600: loss 6.1222, time 1576.49ms, mfu 31.51%
iter 601: loss 6.1522, time 1580.85ms, mfu 31.56%
iter 602: loss 6.2479, time 1637.04ms, mfu 31.50%
iter 603: loss 6.2387, time 1614.33ms, mfu 31.48%
iter 604: loss 6.1575, time 1581.99ms, mfu 31.53%
iter 605: loss 6.2521, time 1585.70ms, mfu 31.57%
iter 606: loss 6.2053, time 1579.38ms, mfu 31.62%
iter 607: loss 6.1206, time 1708.57ms, mfu 31.42%
iter 608: loss 6.1014, time 1752.76ms, mfu 31.17%
iter 609: loss 6.1273, time 1601.83ms, mfu 31.21%
iter 610: loss 6.1276, time 1579.07ms, mfu 31.29%
iter 611: loss 6.1691, time 1579.16ms, mfu 31.37%
iter 612: loss 6.1121, time 1586.42ms, mfu 31.42%
iter 613: loss 6.1167, time 1695.84ms, mfu 31.26%
iter 614: loss 6.0130, time 1641.37ms, mfu 31.22%
iter 615: loss 6.1153, time 1584.55ms, mfu 31.29%
iter 616: loss 6.2492, time 1580.77ms, mfu 31.37%
iter 617: loss 6.0932, time 1582.17ms, mfu 31.43%
iter 618: loss 6.1283, time 1579.73ms, mfu 31.49%
iter 619: loss 6.0885, time 1582.54ms, mfu 31.54%
iter 620: loss 6.0414, time 1695.64ms, mfu 31.37%
iter 621: loss 5.9825, time 1640.11ms, mfu 31.32%
iter 622: loss 6.0708, time 1579.26ms, mfu 31.39%
iter 623: loss 6.1482, time 1581.86ms, mfu 31.45%
iter 624: loss 6.2100, time 1661.07ms, mfu 31.35%
iter 625: loss 5.9977, time 1606.93ms, mfu 31.37%
iter 626: loss 5.9950, time 1582.83ms, mfu 31.43%
iter 627: loss 6.1161, time 1592.70ms, mfu 31.46%
iter 628: loss 6.1237, time 1620.08ms, mfu 31.44%
iter 629: loss 6.0742, time 1717.84ms, mfu 31.24%
iter 630: loss 6.0423, time 1634.20ms, mfu 31.22%
iter 631: loss 6.1932, time 1580.52ms, mfu 31.30%
iter 632: loss 5.9639, time 1583.30ms, mfu 31.36%
iter 633: loss 5.9644, time 1586.38ms, mfu 31.42%
iter 634: loss 6.0666, time 1623.06ms, mfu 31.39%
iter 635: loss 6.0124, time 1580.11ms, mfu 31.46%
iter 636: loss 6.0144, time 1749.73ms, mfu 31.20%
iter 637: loss 6.0997, time 1613.71ms, mfu 31.22%
iter 638: loss 6.1960, time 1579.96ms, mfu 31.30%
iter 639: loss 6.0458, time 1584.92ms, mfu 31.37%
iter 640: loss 5.9973, time 1580.08ms, mfu 31.43%
iter 641: loss 6.0035, time 1583.61ms, mfu 31.48%
iter 642: loss 6.1158, time 1580.81ms, mfu 31.54%
iter 643: loss 6.0192, time 1597.07ms, mfu 31.55%
iter 644: loss 6.0249, time 1622.11ms, mfu 31.52%
iter 645: loss 6.0888, time 1578.07ms, mfu 31.57%
iter 646: loss 6.0399, time 1588.32ms, mfu 31.60%
iter 647: loss 6.0763, time 1609.05ms, mfu 31.59%
iter 648: loss 6.0786, time 1671.00ms, mfu 31.46%
iter 649: loss 6.1125, time 1605.61ms, mfu 31.46%
iter 650: loss 6.1443, time 1578.89ms, mfu 31.52%
iter 651: loss 6.0308, time 1584.87ms, mfu 31.56%
iter 652: loss 5.9820, time 1579.57ms, mfu 31.61%
iter 653: loss 6.0086, time 1584.64ms, mfu 31.65%
iter 654: loss 5.9952, time 1582.42ms, mfu 31.68%
iter 655: loss 6.1597, time 1748.58ms, mfu 31.41%
iter 656: loss 6.1192, time 1639.70ms, mfu 31.35%
iter 657: loss 6.0825, time 1580.44ms, mfu 31.42%
iter 658: loss 6.1223, time 1585.70ms, mfu 31.47%
iter 659: loss 6.1364, time 1583.35ms, mfu 31.52%
iter 660: loss 5.9461, time 1582.36ms, mfu 31.57%
iter 661: loss 6.0048, time 1580.28ms, mfu 31.61%
iter 662: loss 6.0440, time 1580.44ms, mfu 31.65%
iter 663: loss 6.0627, time 1582.54ms, mfu 31.69%
iter 664: loss 6.0657, time 1581.49ms, mfu 31.72%
iter 665: loss 6.0300, time 1648.57ms, mfu 31.62%
iter 666: loss 6.1174, time 1648.36ms, mfu 31.52%
iter 667: loss 6.0758, time 1685.31ms, mfu 31.38%
iter 668: loss 5.9172, time 1600.14ms, mfu 31.40%
iter 669: loss 6.0869, time 1582.65ms, mfu 31.46%
iter 670: loss 6.0506, time 1582.12ms, mfu 31.51%
iter 671: loss 6.0502, time 1584.14ms, mfu 31.56%
iter 672: loss 6.0242, time 1583.23ms, mfu 31.60%
iter 673: loss 5.9748, time 1581.91ms, mfu 31.64%
iter 674: loss 6.0138, time 1583.29ms, mfu 31.67%
iter 675: loss 6.0839, time 1580.70ms, mfu 31.70%
iter 676: loss 6.0962, time 1582.51ms, mfu 31.73%
iter 677: loss 5.9636, time 1585.51ms, mfu 31.75%
iter 678: loss 6.0705, time 1581.40ms, mfu 31.78%
iter 679: loss 5.9931, time 1581.51ms, mfu 31.80%
iter 680: loss 6.0041, time 1583.37ms, mfu 31.82%
iter 681: loss 5.9777, time 1606.74ms, mfu 31.78%
iter 682: loss 5.8621, time 1617.90ms, mfu 31.73%
iter 683: loss 6.0073, time 1711.33ms, mfu 31.52%
iter 684: loss 6.0240, time 1715.49ms, mfu 31.32%
iter 685: loss 5.9114, time 1607.34ms, mfu 31.33%
iter 686: loss 5.9764, time 1724.57ms, mfu 31.14%
iter 687: loss 5.9619, time 1712.08ms, mfu 30.98%
iter 688: loss 5.9773, time 1638.43ms, mfu 30.97%
iter 689: loss 5.9713, time 1714.21ms, mfu 30.82%
iter 690: loss 6.1476, time 1627.45ms, mfu 30.85%
iter 691: loss 5.9833, time 1580.47ms, mfu 30.97%
iter 692: loss 6.0104, time 1579.95ms, mfu 31.08%
iter 693: loss 5.9669, time 1582.32ms, mfu 31.17%
iter 694: loss 5.8723, time 1585.58ms, mfu 31.24%
iter 695: loss 5.9823, time 1586.93ms, mfu 31.31%
iter 696: loss 5.9375, time 1620.44ms, mfu 31.30%
iter 697: loss 5.9965, time 1582.14ms, mfu 31.37%
iter 698: loss 5.9598, time 1583.75ms, mfu 31.43%
iter 699: loss 5.8945, time 1728.38ms, mfu 31.21%
iter 700: loss 6.0021, time 1625.02ms, mfu 31.21%
iter 701: loss 5.9167, time 1578.30ms, mfu 31.29%
iter 702: loss 5.8927, time 1580.56ms, mfu 31.37%
iter 703: loss 5.8114, time 1667.79ms, mfu 31.26%
iter 704: loss 6.0663, time 1609.02ms, mfu 31.28%
iter 705: loss 6.0890, time 1623.79ms, mfu 31.27%
iter 706: loss 5.9051, time 1582.52ms, mfu 31.34%
iter 707: loss 5.8675, time 1581.68ms, mfu 31.41%
iter 708: loss 5.9011, time 1724.70ms, mfu 31.20%
iter 709: loss 5.8182, time 1638.44ms, mfu 31.17%
iter 710: loss 5.9238, time 1581.04ms, mfu 31.26%
iter 711: loss 6.0411, time 1581.84ms, mfu 31.33%
iter 712: loss 5.9908, time 1583.79ms, mfu 31.39%
iter 713: loss 5.9025, time 1586.21ms, mfu 31.44%
iter 714: loss 5.9840, time 1580.03ms, mfu 31.50%
iter 715: loss 5.9289, time 1579.95ms, mfu 31.56%
iter 716: loss 5.9320, time 1582.20ms, mfu 31.60%
iter 717: loss 5.9448, time 1584.44ms, mfu 31.63%
iter 718: loss 6.0271, time 1581.96ms, mfu 31.67%
iter 719: loss 5.9681, time 1583.20ms, mfu 31.70%
iter 720: loss 5.8495, time 1583.67ms, mfu 31.73%
iter 721: loss 5.9055, time 1579.05ms, mfu 31.76%
iter 722: loss 6.0879, time 1581.28ms, mfu 31.78%
iter 723: loss 5.9061, time 1583.04ms, mfu 31.80%
iter 724: loss 6.0079, time 1734.41ms, mfu 31.54%
iter 725: loss 5.9989, time 1762.23ms, mfu 31.26%
iter 726: loss 5.9019, time 1604.24ms, mfu 31.29%
iter 727: loss 6.0047, time 1578.45ms, mfu 31.36%
iter 728: loss 5.9288, time 1582.56ms, mfu 31.43%
iter 729: loss 5.9357, time 1582.80ms, mfu 31.48%
iter 730: loss 6.0206, time 1661.24ms, mfu 31.38%
iter 731: loss 5.8087, time 1610.63ms, mfu 31.38%
iter 732: loss 5.8416, time 1579.54ms, mfu 31.45%
iter 733: loss 5.8801, time 1583.77ms, mfu 31.50%
iter 734: loss 6.0274, time 1582.02ms, mfu 31.55%
iter 735: loss 5.8927, time 1584.10ms, mfu 31.59%
iter 736: loss 5.8918, time 1583.41ms, mfu 31.63%
iter 737: loss 5.8096, time 1581.22ms, mfu 31.67%
iter 738: loss 5.9883, time 1582.07ms, mfu 31.70%
iter 739: loss 5.9102, time 1583.42ms, mfu 31.72%
iter 740: loss 5.8591, time 1582.42ms, mfu 31.75%
iter 741: loss 5.9651, time 1583.62ms, mfu 31.77%
iter 742: loss 5.8851, time 1584.16ms, mfu 31.79%
iter 743: loss 6.0277, time 1581.19ms, mfu 31.81%
iter 744: loss 6.0252, time 1585.65ms, mfu 31.82%
iter 745: loss 5.9844, time 1577.21ms, mfu 31.85%
iter 746: loss 5.9321, time 1583.71ms, mfu 31.86%
iter 747: loss 5.9243, time 1702.28ms, mfu 31.65%
iter 748: loss 5.8824, time 1629.87ms, mfu 31.59%
iter 749: loss 5.9945, time 1580.27ms, mfu 31.63%
iter 750: loss 5.8191, time 1584.27ms, mfu 31.66%
iter 751: loss 5.9372, time 1582.43ms, mfu 31.70%
iter 752: loss 5.9289, time 1582.03ms, mfu 31.72%
iter 753: loss 5.8754, time 1582.63ms, mfu 31.75%
iter 754: loss 6.0172, time 1590.17ms, mfu 31.76%
iter 755: loss 5.8738, time 1620.31ms, mfu 31.71%
iter 756: loss 5.9933, time 1579.93ms, mfu 31.74%
iter 757: loss 5.8671, time 1584.80ms, mfu 31.76%
iter 758: loss 5.9836, time 1580.14ms, mfu 31.79%
iter 759: loss 5.8771, time 1582.48ms, mfu 31.81%
iter 760: loss 5.8158, time 1582.73ms, mfu 31.82%
iter 761: loss 5.9059, time 1581.34ms, mfu 31.84%
iter 762: loss 5.8464, time 1583.71ms, mfu 31.85%
iter 763: loss 5.8031, time 1679.70ms, mfu 31.68%
iter 764: loss 5.9350, time 1605.14ms, mfu 31.67%
iter 765: loss 6.0270, time 1580.53ms, mfu 31.70%
iter 766: loss 5.9539, time 1581.16ms, mfu 31.73%
iter 767: loss 5.8951, time 1581.58ms, mfu 31.76%
iter 768: loss 5.8157, time 1584.05ms, mfu 31.78%
iter 769: loss 5.8712, time 1584.85ms, mfu 31.79%
iter 770: loss 5.8279, time 1581.49ms, mfu 31.81%
iter 771: loss 5.9319, time 1583.84ms, mfu 31.83%
iter 772: loss 5.9758, time 1583.37ms, mfu 31.84%
iter 773: loss 5.7950, time 1620.19ms, mfu 31.78%
iter 774: loss 5.8014, time 1615.25ms, mfu 31.74%
iter 775: loss 5.9330, time 1720.40ms, mfu 31.51%
iter 776: loss 5.9245, time 1724.25ms, mfu 31.29%
iter 777: loss 5.9430, time 1630.10ms, mfu 31.27%
iter 778: loss 5.7723, time 1698.25ms, mfu 31.12%
iter 779: loss 5.9783, time 1629.11ms, mfu 31.11%
iter 780: loss 5.8518, time 1580.66ms, mfu 31.21%
iter 781: loss 5.8252, time 1581.28ms, mfu 31.29%
iter 782: loss 5.8980, time 1584.99ms, mfu 31.35%
iter 783: loss 5.8681, time 1580.53ms, mfu 31.42%
iter 784: loss 5.8435, time 1581.76ms, mfu 31.48%
iter 785: loss 5.7841, time 1580.58ms, mfu 31.53%
iter 786: loss 5.8202, time 1582.93ms, mfu 31.57%
iter 787: loss 5.8192, time 1582.89ms, mfu 31.61%
iter 788: loss 5.8814, time 1584.41ms, mfu 31.65%
iter 789: loss 5.8410, time 1585.19ms, mfu 31.68%
iter 790: loss 5.8060, time 1581.20ms, mfu 31.71%
iter 791: loss 5.9079, time 1583.97ms, mfu 31.73%
iter 792: loss 5.7772, time 1584.63ms, mfu 31.75%
iter 793: loss 5.7876, time 1581.44ms, mfu 31.78%
iter 794: loss 5.8839, time 1582.19ms, mfu 31.80%
iter 795: loss 5.7500, time 1579.48ms, mfu 31.82%
iter 796: loss 5.7244, time 1583.06ms, mfu 31.84%
iter 797: loss 5.7336, time 1580.94ms, mfu 31.86%
iter 798: loss 5.8067, time 1668.81ms, mfu 31.70%
iter 799: loss 5.8119, time 1633.40ms, mfu 31.63%
iter 800: loss 5.7844, time 1581.02ms, mfu 31.67%
iter 801: loss 5.7715, time 1583.60ms, mfu 31.70%
iter 802: loss 5.8316, time 1581.22ms, mfu 31.73%
iter 803: loss 5.8392, time 1585.16ms, mfu 31.75%
iter 804: loss 5.8487, time 1583.66ms, mfu 31.77%
iter 805: loss 5.8278, time 1670.21ms, mfu 31.62%
iter 806: loss 5.7915, time 1639.99ms, mfu 31.55%
iter 807: loss 5.8037, time 1729.40ms, mfu 31.32%
iter 808: loss 5.8069, time 1603.65ms, mfu 31.34%
iter 809: loss 5.8198, time 1579.72ms, mfu 31.41%
iter 810: loss 5.7309, time 1586.64ms, mfu 31.46%
iter 811: loss 5.8213, time 1740.50ms, mfu 31.22%
iter 812: loss 5.8452, time 1607.27ms, mfu 31.25%
iter 813: loss 5.6394, time 1580.16ms, mfu 31.33%
iter 814: loss 5.8437, time 1582.39ms, mfu 31.39%
iter 815: loss 5.7510, time 1580.63ms, mfu 31.46%
iter 816: loss 5.8165, time 1670.60ms, mfu 31.34%
iter 817: loss 5.7905, time 1612.59ms, mfu 31.34%
iter 818: loss 5.8364, time 1580.67ms, mfu 31.41%
iter 819: loss 5.7785, time 1584.30ms, mfu 31.47%
iter 820: loss 5.9206, time 1582.88ms, mfu 31.52%
iter 821: loss 5.6898, time 1583.96ms, mfu 31.56%
iter 822: loss 5.7858, time 1582.27ms, mfu 31.60%
iter 823: loss 5.8519, time 1583.36ms, mfu 31.64%
iter 824: loss 5.7596, time 1580.29ms, mfu 31.68%
iter 825: loss 5.7620, time 1585.17ms, mfu 31.70%
iter 826: loss 5.6973, time 1582.17ms, mfu 31.73%
iter 827: loss 5.7580, time 1580.75ms, mfu 31.76%
iter 828: loss 5.8317, time 1583.96ms, mfu 31.78%
iter 829: loss 5.5822, time 1584.38ms, mfu 31.80%
iter 830: loss 5.6894, time 1581.92ms, mfu 31.82%
iter 831: loss 5.7053, time 1581.50ms, mfu 31.83%
iter 832: loss 5.8329, time 1583.62ms, mfu 31.85%
iter 833: loss 5.7387, time 1582.28ms, mfu 31.86%
iter 834: loss 5.8346, time 1582.21ms, mfu 31.87%
iter 835: loss 5.8517, time 1582.58ms, mfu 31.88%
iter 836: loss 5.6972, time 1671.94ms, mfu 31.72%
iter 837: loss 5.6835, time 1608.19ms, mfu 31.70%
iter 838: loss 5.9038, time 1579.28ms, mfu 31.73%
iter 839: loss 5.7921, time 1664.86ms, mfu 31.60%
iter 840: loss 5.6636, time 1638.04ms, mfu 31.53%
iter 841: loss 5.7119, time 1577.71ms, mfu 31.58%
iter 842: loss 5.8013, time 1624.78ms, mfu 31.54%
iter 843: loss 5.7033, time 1611.63ms, mfu 31.53%
iter 844: loss 5.7023, time 1580.32ms, mfu 31.58%
iter 845: loss 5.6443, time 1583.04ms, mfu 31.62%
iter 846: loss 5.7613, time 1590.32ms, mfu 31.64%
iter 847: loss 5.6976, time 1623.23ms, mfu 31.59%
iter 848: loss 5.6859, time 1580.96ms, mfu 31.63%
iter 849: loss 5.7170, time 1646.93ms, mfu 31.54%
iter 850: loss 5.6650, time 1609.67ms, mfu 31.53%
iter 851: loss 5.6993, time 1579.55ms, mfu 31.58%
iter 852: loss 5.6252, time 1645.81ms, mfu 31.50%
iter 853: loss 5.7423, time 1609.88ms, mfu 31.50%
iter 854: loss 5.7538, time 1579.19ms, mfu 31.55%
iter 855: loss 5.6980, time 1642.55ms, mfu 31.48%
iter 856: loss 5.5948, time 1607.31ms, mfu 31.48%
iter 857: loss 5.6973, time 1579.71ms, mfu 31.53%
iter 858: loss 5.7009, time 1586.00ms, mfu 31.57%
iter 859: loss 5.5824, time 1581.47ms, mfu 31.62%
iter 860: loss 5.6509, time 1580.95ms, mfu 31.66%
iter 861: loss 5.6189, time 1582.38ms, mfu 31.69%
iter 862: loss 5.6923, time 1684.69ms, mfu 31.52%
iter 863: loss 5.6282, time 1602.18ms, mfu 31.53%
iter 864: loss 5.7478, time 1582.44ms, mfu 31.58%
iter 865: loss 5.6808, time 1700.17ms, mfu 31.39%
iter 866: loss 5.7781, time 1632.50ms, mfu 31.36%
iter 867: loss 5.7077, time 1580.45ms, mfu 31.42%
iter 868: loss 5.6269, time 1626.79ms, mfu 31.39%
iter 869: loss 5.6923, time 1609.00ms, mfu 31.40%
iter 870: loss 5.7277, time 1580.38ms, mfu 31.46%
iter 871: loss 5.7369, time 1579.92ms, mfu 31.52%
iter 872: loss 5.7774, time 1591.37ms, mfu 31.55%
iter 873: loss 5.7499, time 1621.43ms, mfu 31.51%
iter 874: loss 5.6713, time 1580.84ms, mfu 31.56%
iter 875: loss 5.7477, time 1646.10ms, mfu 31.48%
iter 876: loss 5.7723, time 1652.14ms, mfu 31.40%
iter 877: loss 5.7159, time 1579.15ms, mfu 31.46%
iter 878: loss 5.6693, time 1624.57ms, mfu 31.43%
iter 879: loss 5.6963, time 1614.23ms, mfu 31.42%
iter 880: loss 5.7631, time 1581.45ms, mfu 31.48%
iter 881: loss 5.5434, time 1652.40ms, mfu 31.40%
iter 882: loss 5.6584, time 1607.56ms, mfu 31.41%
iter 883: loss 5.7753, time 1578.63ms, mfu 31.47%
iter 884: loss 5.7598, time 1581.42ms, mfu 31.52%
iter 885: loss 5.7345, time 1595.10ms, mfu 31.54%
iter 886: loss 5.7379, time 1619.24ms, mfu 31.52%
iter 887: loss 5.7224, time 1579.07ms, mfu 31.57%
iter 888: loss 5.6762, time 1648.89ms, mfu 31.48%
iter 889: loss 5.6131, time 1611.78ms, mfu 31.47%
iter 890: loss 5.5930, time 1580.80ms, mfu 31.53%
iter 891: loss 5.6986, time 1671.74ms, mfu 31.40%
iter 892: loss 5.5469, time 1608.64ms, mfu 31.41%
iter 893: loss 5.6593, time 1620.43ms, mfu 31.39%
iter 894: loss 5.7994, time 1594.27ms, mfu 31.43%
iter 895: loss 5.7865, time 1623.01ms, mfu 31.40%
iter 896: loss 5.7519, time 1582.23ms, mfu 31.46%
